file,group,index,id,type,title,tooltip,text,region,place,coordinates,image,switchTo,flyTo,flyToId
js/labels.js,interests,35,"""""","""""",Kobold Camp,"""""","""""",Black Swamp,"""""","{""x"":3247,""y"":3817}","""""","""""","""""",""""""
js/labels.js,interests,36,"""""","""""",Medosk Mountain Pass,"""""","""""",Black Swamp,"""""","{""x"":3230,""y"":3775}","""""","""""","""""",""""""
js/labels.js,interests,37,"""""","""""",Kobold Village,"""""","""""",Black Swamp,"""""","{""x"":2832,""y"":3924}","""""","""""","""""",""""""
js/labels.js,interests,38,"""""","""""",Temple of Agon,"""""","""""",Black Swamp,"""""","{""x"":3114,""y"":3634}","""""","""""","""""",""""""
js/labels.js,interests,39,"""""","""""",Scorpion Pit,"""""","""""",Black Swamp,"""""","{""x"":3130,""y"":3656}","""""","""""","""""",""""""
js/labels.js,interests,40,"""""","""""",Sogrun Mine,"""""","""""",Black Swamp,"""""","{""x"":3153,""y"":3733}","""""","""""","""""",""""""
js/labels.js,interests,41,"""""","""""","Old Ale Warehouse
(Closed)","""""","""""",Black Swamp,"""""","{""x"":2816,""y"":3260}","""""","""""","""""",""""""
js/labels.js,interests,42,"""""","""""",Valekar's Fortress,"""""","""""",Black Swamp,"""""","{""x"":3100,""y"":3487}","""""","""""","""""",""""""
js/labels.js,interests,43,"""""","""""",Emporium Abbey,"""""","""""",Highlands,"""""","{""x"":2768,""y"":3165}","""""","""""","""""",""""""
js/labels.js,interests,44,"""""","""""",Ancient Site of Minos,"""""","""""",Highlands,"""""","{""x"":2929,""y"":3168}","""""","""""","""""",""""""
js/labels.js,interests,45,"""""","""""",Minotaur Maze,"""""","""""",Highlands,"""""","{""x"":3000,""y"":3039}","""""","""""","""""",""""""
js/labels.js,interests,46,"""""","""""",Thief Fort,"""""","""""",Highlands,"""""","{""x"":3176,""y"":3068}","""""","""""","""""",""""""
js/labels.js,interests,47,"""""","""""",Supply Shelter,"""""","""""",Highlands,"""""","{""x"":3367,""y"":2957}","""""","""""","""""",""""""
js/labels.js,interests,48,"""""","""""",Third Book Temple,"""""","""""",Highlands,"""""","{""x"":2983,""y"":2700}","""""","""""","""""",""""""
js/labels.js,interests,49,"""""","""""",Horibus's Camp,"""""","""""",Highlands,"""""","{""x"":3467,""y"":2642}","""""","""""","""""",""""""
js/labels.js,interests,50,"""""","""""","Cave
(NO ENTRY)","""""","""""",Highlands,"""""","{""x"":3561,""y"":1923}","""""","""""","""""",""""""
js/labels.js,interests,51,"""""","""""",Ethera Mining Company,"""""","""""",Highlands,"""""","{""x"":3609,""y"":3620}","""""","""""","""""",""""""
js/labels.js,interests,52,"""""","""""",Warg Pen,"""""","""""",Highlands,"""""","{""x"":3335,""y"":3733}","""""","""""","""""",""""""
js/labels.js,interests,53,"""""","""""",Infiltrator Camp,"""""","""""",Heartwood Coast,"""""","{""x"":2471,""y"":1505}","""""","""""","""""",""""""
js/labels.js,interests,54,"""""","""""",Gnobol Manor,"""""","""""",Heartwood Coast,"""""","{""x"":3095,""y"":1474}","""""","""""","""""",""""""
js/labels.js,interests,55,"""""","""""",Gnobol Mauseleum,"""""","""""",Heartwood Coast,"""""","{""x"":3095,""y"":1568}","""""","""""","""""",""""""
js/labels.js,interests,56,"""""","""""",Hunter's Lodge,"""""","""""",Heartwood Coast,"""""","{""x"":2938,""y"":1844}","""""","""""","""""",""""""
js/labels.js,interests,57,"""""","""""",Talazarian Fort,"""""","""""",Heartwood Coast,"""""","{""x"":2918,""y"":2256}","""""","""""","""""",""""""
js/labels.js,interests,58,"""""","""""",Temple of Kuthos,"""""","""""",Heartwood Coast,"""""","{""x"":2758,""y"":2396}","""""","""""","""""",""""""
js/labels.js,interests,59,"""""","""""",Orc Raider Camp,"""""","""""",Tundria,"""""","{""x"":2944,""y"":1223}","""""","""""","""""",""""""
js/labels.js,interests,60,"""""","""""",Elsinea Manor,"""""","""""",Tundria,"""""","{""x"":2615,""y"":1248}","""""","""""","""""",""""""
js/labels.js,interests,61,"""""","""""",Frost Troll Coast,"""""","""""",Tundria,"""""","{""x"":2574,""y"":1128}","""""","""""","""""",""""""
js/labels.js,interests,62,"""""","""""",Trapper Grayth's Dwelling,"""""","""""",Tundria,"""""","{""x"":3399,""y"":818}","""""","""""","""""",""""""
js/labels.js,interests,63,"""""","""""",Infiltrator Camp,"""""","""""",Tundria,"""""","{""x"":3607,""y"":1038}","""""","""""","""""",""""""
js/labels.js,interests,64,"""""","""""",Altargrade,"""""","""""",Tundria,"""""","{""x"":3238,""y"":754}","""""","""""","""""",""""""
js/labels.js,interests,65,"""""","""""",Orc Raider Fort,"""""","""""",Tundria,"""""","{""x"":3110,""y"":860}","""""","""""","""""",""""""
js/labels.js,interests,66,"""""","""""",Hammerfist Mine Camp,"""""","""""",Tundria,"""""","{""x"":2761,""y"":614}","""""","""""","""""",""""""
js/labels.js,interests,67,"""""","""""",Stormholde,"""""","""""",Tundria,"""""","{""x"":2562,""y"":928}","""""","""""","""""",""""""
js/labels.js,interests,68,"""""","""""",Ruins of Osgarl,"""""","""""",Tundria,"""""","{""x"":2542,""y"":413}","""""","""""","""""",""""""
js/labels.js,interests,69,"""""","""""",Castle of Artraxis,"""""","""""",Tundria,"""""","{""x"":2878,""y"":412}","""""","""""","""""",""""""
js/labels.js,interests,70,"""""","""""",Pirate Raider's Camp,"""""","""""",Breakwater,"""""","{""x"":1350,""y"":1761}","""""","""""","""""",""""""
js/labels.js,interests,71,"""""","""""",Athropiniax's Temple,"""""","""""",Breakwater,"""""","{""x"":1783,""y"":2430}","""""","""""","""""",""""""
js/labels.js,interests,72,"""""","""""",Undead Dwarven Fort,"""""","""""",Breakwater,"""""","{""x"":1923,""y"":1731}","""""","""""","""""",""""""
js/labels.js,interests,73,"""""","""""",Deadwing's Lair,"""""","""""",Breakwater,"""""","{""x"":1944,""y"":1691}","""""","""""","""""",""""""
js/labels.js,interests,74,"""""","""""",Dwarf Fortress,"""""","""""",Breakwater,"""""","{""x"":2172,""y"":1509}","""""","""""","""""",""""""
js/labels.js,interests,75,"""""","""""",Sea Pirate Shack,"""""","""""",Breakwater,"""""","{""x"":2214,""y"":2252}","""""","""""","""""",""""""
js/labels.js,interests,76,"""""","""""",Talazar's Castle,"""""","""""",Hell,"""""","{""x"":1103,""y"":3291}","""""","""""","""""",""""""
js/labels.js,interests,77,"""""","""""",Ruhura Outpost,"""""","""""",Sands of Creation,"""""","{""x"":942,""y"":3986}","""""","""""","""""",""""""
js/labels.js,interests,78,"""""","""""",Sand Golem Crypt,"""""","""""",Sands of Creation,"""""","{""x"":841,""y"":3923}","""""","""""","""""",""""""
js/labels.js,interests,79,"""""","""""",Lupinsix's Lair,"""""","""""",Sands of Creation,"""""","{""x"":792,""y"":3842}","""""","""""","""""",""""""
js/labels.js,interests,80,"""""","""""",Tomna's House,"""""","""""",Sands of Creation,"""""","{""x"":719,""y"":3681}","""""","""""","""""",""""""
js/labels.js,interests,81,"""""","""""",Artonian Fort,"""""","""""",Sands of Creation,"""""","{""x"":555,""y"":3667}","""""","""""","""""",""""""
js/labels.js,interests,82,"""""","""""",Artonian Cave,"""""","""""",Sands of Creation,"""""","{""x"":489,""y"":3651}","""""","""""","""""",""""""
js/labels.js,interests,83,"""""","""""",The GateKeeper,"""""","""""",Sands of Creation,"""""","{""x"":421,""y"":3685}","""""","""""","""""",""""""
js/labels.js,interests,84,"""""","""""",Dragon Lair,"""""","""""",Sands of Creation,"""""","{""x"":113,""y"":3468}","""""","""""","""""",""""""
js/labels.js,interests,85,"""""","""""",Sandwurm Valley,"""""","""""",Sands of Creation,"""""","{""x"":182,""y"":3625}","""""","""""","""""",""""""
js/labels.js,interests,86,"""""","""""",New Dragon Coast,"""""","""""",Sands of Creation,"""""","{""x"":51,""y"":3514}","""""","""""","""""",""""""
js/labels.js,interests,87,"""""","""""",Umbral Landing,"""""","""""",Sands of Creation,"""""","{""x"":56,""y"":3724}","""""","""""","""""",""""""
js/labels.js,interests,88,"""""","""""",Khafra Fishing Outpost,"""""","""""",Sands of Creation,"""""","{""x"":87,""y"":2725}","""""","""""","""""",""""""
js/labels.js,interests,89,"""""","""""",Baniti's Family Crypt,"""""","""""",Sands of Creation,"""""","{""x"":312,""y"":2978}","""""","""""","""""",""""""
js/labels.js,interests,90,"""""","""""",Blacktail's Crypt,"""""","""""",Sands of Creation,"""""","{""x"":55,""y"":3025}","""""","""""","""""",""""""
js/labels.js,interests,91,"""""","""""",The Guardian,"""""","""""",Sands of Creation,"""""","{""x"":168,""y"":3157}","""""","""""","""""",""""""
js/labels.js,interests,92,"""""","""""",Undead Artonian Crypt,"""""","""""",Sands of Creation,"""""","{""x"":262,""y"":3249}","""""","""""","""""",""""""
js/labels.js,interests,93,"""""","""""",Ancient Artonian Swordsman Dungeon,"""""","""""",Sands of Creation,"""""","{""x"":141,""y"":3328}","""""","""""","""""",""""""
js/labels.js,waterBodies,0,"""""","""""",Gut Rot Swamp,"""""","""""",Valinor,"""""","{""x"":1176,""y"":412}","""""","""""","""""",""""""
js/labels.js,waterBodies,1,"""""","""""",Lake Silvest,"""""","""""",Krythan,"""""","{""x"":1266,""y"":1219}","""""","""""","""""",""""""
js/labels.js,waterBodies,2,"""""","""""",Chokecherry Pond,"""""","""""",Krythan,"""""","{""x"":1039,""y"":1217}","""""","""""","""""",""""""
js/labels.js,waterBodies,3,"""""","""""",Queen's Lake,"""""","""""",Krythan,"""""","{""x"":389,""y"":1089}","""""","""""","""""",""""""
js/labels.js,waterBodies,4,"""""","""""",Crow Lake,"""""","""""",Krythan,"""""","{""x"":848,""y"":1155}","""""","""""","""""",""""""
js/labels.js,waterBodies,5,"""""","""""",Krythan Swamp,"""""","""""",Krythan,"""""","{""x"":189,""y"":1765}","""""","""""","""""",""""""
js/labels.js,waterBodies,6,"""""","""""",Cairn Lake,"""""","""""",Darkwoods,"""""","{""x"":1014,""y"":2868}","""""","""""","""""",""""""
js/labels.js,waterBodies,7,"""""","""""",Lake Mraya,"""""","""""",Darkwoods,"""""","{""x"":777,""y"":2987}","""""","""""","""""",""""""
js/labels.js,waterBodies,8,"""""","""""",Josody Swamp,"""""","""""",Darkwoods,"""""","{""x"":1128,""y"":2675}","""""","""""","""""",""""""
js/labels.js,waterBodies,9,"""""","""""",Greenteeth Swamp,"""""","""""",Darkwoods,"""""","{""x"":1639,""y"":2599}","""""","""""","""""",""""""
js/labels.js,waterBodies,10,"""""","""""",Darkfell Marsh,"""""","""""",Darkwoods,"""""","{""x"":1010,""y"":3091}","""""","""""","""""",""""""
js/labels.js,waterBodies,11,"""""","""""",Proudblood Sound,"""""","""""",Battle Plains,"""""","{""x"":2271,""y"":3769}","""""","""""","""""",""""""
js/labels.js,waterBodies,12,"""""","""""",Chlera Bay,"""""","""""",Battle Plains,"""""","{""x"":2557,""y"":3712}","""""","""""","""""",""""""
js/labels.js,waterBodies,13,"""""","""""",Vorda Swamp,"""""","""""",Black Swamp,"""""","{""x"":2786,""y"":3681}","""""","""""","""""",""""""
js/labels.js,waterBodies,14,"""""","""""",Canis Lake,"""""","""""",Black Swamp,"""""","{""x"":2829,""y"":3508}","""""","""""","""""",""""""
js/labels.js,waterBodies,15,"""""","""""",Lake Dresta,"""""","""""",Black Swamp,"""""","{""x"":2918,""y"":3649}","""""","""""","""""",""""""
js/labels.js,waterBodies,16,"""""","""""",Key Marsh,"""""","""""",Black Swamp,"""""","{""x"":3398,""y"":3923}","""""","""""","""""",""""""
js/labels.js,waterBodies,17,"""""","""""",West Lake,"""""","""""",Highlands,"""""","{""x"":3376,""y"":2979}","""""","""""","""""",""""""
js/labels.js,waterBodies,18,"""""","""""",Parian Lake,"""""","""""",Highlands,"""""","{""x"":3511,""y"":2951}","""""","""""","""""",""""""
js/labels.js,waterBodies,19,"""""","""""",Town Lake,"""""","""""",Highlands,"""""","{""x"":3586,""y"":3114}","""""","""""","""""",""""""
js/labels.js,waterBodies,20,"""""","""""",Kor's Lake,"""""","""""",Highlands,"""""","{""x"":3575,""y"":3233}","""""","""""","""""",""""""
js/labels.js,waterBodies,21,"""""","""""",Lake Ulthien,"""""","""""",Highlands,"""""","{""x"":3032,""y"":3228}","""""","""""","""""",""""""
js/labels.js,waterBodies,22,"""""","""""",Glutton Lake,"""""","""""",Highlands,"""""","{""x"":3460,""y"":2701}","""""","""""","""""",""""""
js/labels.js,waterBodies,23,"""""","""""",Lake Kallon,"""""","""""",Highlands,"""""","{""x"":3545,""y"":3411}","""""","""""","""""",""""""
js/labels.js,waterBodies,24,"""""","""""",Orc Pond,"""""","""""",Highlands,"""""","{""x"":3182,""y"":3600}","""""","""""","""""",""""""
js/labels.js,waterBodies,25,"""""","""""",Greenmead Lake,"""""","""""",Valley of Giants,"""""","{""x"":3111,""y"":2843}","""""","""""","""""",""""""
js/labels.js,waterBodies,26,"""""","""""",The Choke,"""""","""""",Breakwater,"""""","{""x"":2269,""y"":2176}","""""","""""","""""",""""""
js/labels.js,waterBodies,27,"""""","""""",Broken Lake,"""""","""""",Broken Finger,"""""","{""x"":1447,""y"":3752}","""""","""""","""""",""""""
js/labels.js,waterBodies,28,"""""","""""",Obsidian Lake,"""""","""""",Broken Finger,"""""","{""x"":1353,""y"":3512}","""""","""""","""""",""""""
js/labels.js,waterBodies,29,"""""","""""",Khafra Oasis,"""""","""""",Sands of Creation,"""""","{""x"":217,""y"":3015}","""""","""""","""""",""""""
js/labels.js,waterBodies,30,"""""","""""",Chomper's Oasis,"""""","""""",Sands of Creation,"""""","{""x"":90,""y"":3266}","""""","""""","""""",""""""
js/labels.js,mountains,0,"""""","""""",Medosk Mountains,"""""","""""",Black Swamp,"""""","[{""x"":2980,""y"":3532},{""x"":3150,""y"":3846},{""x"":3482,""y"":3653},{""x"":3764,""y"":3416}]","""""","""""","""""",""""""
js/labels.js,mountains,1,"""""","""""",Eastern Mountains,"""""","""""",Highlands,"""""","[{""x"":3134,""y"":2570},{""x"":3530,""y"":2878},{""x"":3241,""y"":2062},{""x"":3482,""y"":1765},{""x"":3693,""y"":3075}]","""""","""""","""""",""""""
js/underworld-labels.js,upperstairs,0,"""""","""""",Hariab's House,"""""","""""",Sands of Creation,"""""","{""x"":407,""y"":4015}","""""","""""","""""",""""""
js/underworld-labels.js,cities,0,"""""","""""",Grell,"""""","""""",Highlands,"""""","{""x"":2859,""y"":3474}","""""","""""","""""",""""""
js/underworld-labels.js,dungeons,0,"""""","""""",Minotaur Maze,"""""","""""",Highlands,"""""","{""x"":3465,""y"":3101}","""""","""""","""""",""""""
js/underworld-labels.js,dungeons,1,"""""","""""",Mukarramma Dungeon,"""""","""""",Sands of Creation,"""""","{""x"":207,""y"":3795}","""""","""""","""""",""""""
js/underworld-labels.js,crypts,0,"""""","""""",Crypt of Kargoth,"""""","""""",Krythan,"""""","{""x"":435,""y"":847}","""""","""""","""""",""""""
js/underworld-labels.js,crypts,1,"""""","""""",Krythan Crypt,"""""","""""",Krythan,"""""","{""x"":950,""y"":957}","""""","""""","""""",""""""
js/underworld-labels.js,caves,0,"""""","""""",Galen's Hideout,"""""","""""",Silvest Valley,"""""","{""x"":863,""y"":74}","""""","""""","""""",""""""
js/underworld-labels.js,caves,1,"""""","""""",Vel Dran Cave,"""""","""""",Highlands,"""""","{""x"":3145,""y"":3063}","""""","""""","""""",""""""
js/underworld-labels.js,caves,2,"""""","""""",Spore Cave,"""""","""""",Highlands,"""""","{""x"":453,""y"":2507}","""""","""""","""""",""""""
js/underworld-labels.js,caves,3,"""""","""""",Spore Cave Level 2,"""""","""""",Highlands,"""""","{""x"":679,""y"":2410}","""""","""""","""""",""""""
js/underworld-labels.js,caves,4,"""""","""""",Spore Cave Level 3,"""""","""""",Highlands,"""""","{""x"":1526,""y"":2922}","""""","""""","""""",""""""
js/underworld-labels.js,caves,5,"""""","""""",Spore Cave Level 4,"""""","""""",Highlands,"""""","{""x"":1814,""y"":2812}","""""","""""","""""",""""""
js/underworld-labels.js,caves,6,"""""","""""",Elemental Cave Ruhura Side,"""""","""""",Sands of Creation,"""""","{""x"":371,""y"":3660}","""""","""""","""""",""""""
js/underworld-labels.js,caves,7,"""""","""""",Artonian Cave,"""""","""""",Sands of Creation,"""""","{""x"":483,""y"":3583}","""""","""""","""""",""""""
js/underworld-labels.js,caves,8,"""""","""""",Lupinsix's Lair,"""""","""""",Sands of Creation,"""""","{""x"":1452,""y"":3867}","""""","""""","""""",""""""
js/underworld-labels.js,caves,9,"""""","""""",Elemental Cave Khafra Side,"""""","""""",Sands of Creation,"""""","{""x"":126,""y"":3565}","""""","""""","""""",""""""
js/underworld-labels.js,mines,0,"""""","""""",Silvest Mines,"""""","""""",Silvest Valley,"""""","{""x"":1157,""y"":1130}","""""","""""","""""",""""""
js/underworld-labels.js,mines,1,"""""","""""",Dalvon Mines,"""""","""""",Silvest Valley,"""""","{""x"":1426,""y"":1385}","""""","""""","""""",""""""
js/underworld-labels.js,mines,2,"""""","""""",Dalvon Mines Level 2,"""""","""""",Silvest Valley,"""""","{""x"":1460,""y"":1546}","""""","""""","""""",""""""
js/underworld-labels.js,mines,3,"""""","""""",Ethera Palace Mine,"""""","""""",Highlands,"""""","{""x"":3687,""y"":3554}","""""","""""","""""",""""""
js/underworld-labels.js,mines,4,"""""","""""",Ethera Palace Mine (Level 2),"""""","""""",Highlands,"""""","{""x"":3710,""y"":3759}","""""","""""","""""",""""""
js/underworld-labels.js,basements,0,"""""","""""",Silvest Library Basement,"""""","""""",Silvest Valley,"""""","{""x"":1145,""y"":1341}","""""","""""","""""",""""""
js/underworld-labels.js,basements,1,"""""","""""",Coenred's Provisioner Shop Basement,"""""","""""",Silvest Valley,"""""","{""x"":1127,""y"":1358}","""""","""""","""""",""""""
js/underworld-labels.js,basements,2,"""""","""""",Holendar's Mansion Basement,"""""","""""",Krythan,"""""","{""x"":853,""y"":1011}","""""","""""","""""",""""""
js/underworld-labels.js,basements,3,"""""","""""",Whisperdale Library Basement,"""""","""""",Darkwoods,"""""","{""x"":430,""y"":3425}","""""","""""","""""",""""""
js/underworld-labels.js,basements,4,"""""","""""",Emporium Abbey Basement,"""""","""""",Highlands,"""""","{""x"":2767,""y"":3167}","""""","""""","""""",""""""
js/underworld-labels.js,basements,5,"""""","""""",Leather Shop Basement,"""""","""""",Sands of Creation,"""""","{""x"":375,""y"":4051}","""""","""""","""""",""""""
js/underworld-labels.js,catacombs,0,"""""","""""",Jeel Catacombs,"""""","""""",Krythan,"""""","{""x"":292,""y"":806}","""""","""""","""""",""""""
js/underworld-labels.js,catacombs,1,"""""","""""",Chlera Catacombs,"""""","""""",Battle Plains,"""""","{""x"":2422,""y"":3513}","""""","""""","""""",""""""
js/underworld-labels.js,tunnels,0,"""""","""""",Desprail Tunnels,"""""","""""",Battle Plains,"""""","{""x"":2180,""y"":3211}","""""","""""","""""",""""""
js/underworld-labels.js,tunnels,1,"""""","""""",Necropolis Maze Tunnel,"""""","""""",Darkwoods,"""""","{""x"":1363,""y"":2870}","""""","""""","""""",""""""
js/underworld-labels.js,tunnels,2,"""""","""""",Necropolis Basement,"""""","""""",Darkwoods,"""""","{""x"":1363,""y"":2924}","""""","""""","""""",""""""
js/underworld-labels.js,tunnels,3,"""""","""""",Werewolf Island Pass Exit,"""""","""""",Western Isles,"""""","{""x"":472,""y"":2628}","""""","""""","""""",""""""
js/underworld-labels.js,tunnels,4,"""""","""""",Valmond Tunnels,"""""","""""",Western Isles,"""""","{""x"":2674,""y"":2205}","""""","""""","""""",""""""
js/underworld-labels.js,pits,0,"""""","""""",Termigon Pit,"""""","""""",Darkwoods,"""""","{""x"":855,""y"":3341}","""""","""""","""""",""""""
js/underworld-labels.js,pits,1,"""""","""""",Fire Ant Pit,"""""","""""",Darkwoods,"""""","{""x"":831,""y"":3262}","""""","""""","""""",""""""
